,change,changeOverTime,changePercent,close,date,high,label,low,open,unadjustedVolume,volume,vwap
0,4.71,0.0,0.427,1106.94,2018-01-08,1111.27,"Jan 8, 18",1101.62,1102.23,1047603,1047603,1107.13
1,-0.68,-0.000614306105118,-0.061,1106.26,2018-01-09,1110.57,"Jan 9, 18",1101.23,1109.4,902541,902541,1106.37
2,-3.65,-0.003911684463476,-0.33,1102.61,2018-01-10,1104.6,"Jan 10, 18",1096.11,1097.1,1042793,1042793,1099.94
3,2.91,-0.0012828156901,0.264,1105.52,2018-01-11,1106.53,"Jan 11, 18",1099.59,1106.3,978292,978292,1102.73
4,16.74,0.013839955191789,1.514,1122.26,2018-01-12,1124.29,"Jan 12, 18",1101.15,1102.41,1720533,1720533,1117.91
5,-0.5,0.013388259526261001,-0.045,1121.76,2018-01-16,1139.91,"Jan 16, 18",1117.83,1132.51,1575261,1575261,1127.42
6,10.22,0.022620918929661,0.911,1131.98,2018-01-17,1132.6,"Jan 17, 18",1117.01,1126.22,1202639,1202639,1126.68
7,-2.19,0.020642491914647003,-0.193,1129.79,2018-01-18,1132.51,"Jan 18, 18",1117.5,1131.41,1198234,1198234,1127.32
8,7.72,0.027616672990405003,0.683,1137.51,2018-01-19,1137.86,"Jan 19, 18",1128.3,1131.83,1778229,1778229,1133.96
9,18.3,0.044148734348745,1.609,1155.81,2018-01-22,1159.88,"Jan 22, 18",1135.11,1137.49,1617975,1617975,1153.2
10,14.16,0.056940755596509005,1.225,1169.97,2018-01-23,1171.63,"Jan 23, 18",1158.75,1159.85,1333056,1333056,1166.65
11,-5.73,0.051764323269553006,-0.49,1164.24,2018-01-24,1179.86,"Jan 24, 18",1161.05,1177.33,1416625,1416625,1168.74
12,6.13,0.05730211212893101,0.527,1170.37,2018-01-25,1175.94,"Jan 25, 18",1162.76,1172.53,1480540,1480540,1169.78
13,5.47,0.062243662709812006,0.467,1175.84,2018-01-26,1175.84,"Jan 26, 18",1158.11,1175.08,2018755,2018755,1171.89
14,-0.26,0.062008780963737006,-0.022,1175.58,2018-01-29,1186.89,"Jan 29, 18",1171.98,1176.48,1378913,1378913,1178.18
15,-11.89,0.051267458037472007,-1.011,1163.69,2018-01-30,1176.52,"Jan 30, 18",1163.52,1167.83,1556346,1556346,1168.12
16,6.25,0.056913653856577005,0.537,1169.94,2018-01-31,1173.0,"Jan 31, 18",1159.13,1170.57,1538688,1538688,1167.8
17,-2.24,0.05489005727501001,-0.191,1167.7,2018-02-01,1174.0,"Feb 1, 18",1157.52,1162.61,2412114,2412114,1165.66
18,-55.8,0.0044808210020410005,-4.779,1111.9,2018-02-02,1123.07,"Feb 2, 18",1107.28,1122.0,4857943,4857943,1116.07
19,-56.1,-0.046199432670244005,-5.045,1055.8,2018-02-05,1110.0,"Feb 5, 18",1052.03,1090.6,3798301,3798301,1081.1
20,24.8,-0.023795327660035,2.349,1080.6,2018-02-06,1081.71,"Feb 6, 18",1023.14,1027.18,3447956,3447956,1060.46
21,-32.02,-0.052721918080474,-2.963,1048.58,2018-02-07,1081.78,"Feb 7, 18",1048.26,1081.54,2369232,2369232,1062.59
22,-47.06,-0.09523551412000601,-4.4879999999999995,1001.52,2018-02-08,1058.62,"Feb 8, 18",1000.66,1055.41,2859136,2859136,1028.59
23,36.26,-0.062478544455887006,3.62,1037.78,2018-02-09,1043.97,"Feb 9, 18",992.56,1017.25,3505862,3505862,1018.92
24,14.16,-0.049686523208123,1.3639999999999999,1051.94,2018-02-12,1061.5,"Feb 12, 18",1040.93,1048.0,2057718,2057718,1052.04
25,0.16,-0.049541980595154,0.015,1052.1,2018-02-13,1058.37,"Feb 13, 18",1044.09,1045.0,1265054,1265054,1052.7
26,17.6,-0.033642293168554,1.673,1069.7,2018-02-14,1071.72,"Feb 14, 18",1046.75,1048.95,1555787,1555787,1063.52
27,19.82,-0.015737076987009,1.853,1089.52,2018-02-15,1091.48,"Feb 15, 18",1064.34,1079.07,1843442,1843442,1081.77
28,5.28,-0.010967170759029001,0.485,1094.8,2018-02-16,1104.67,"Feb 16, 18",1088.31,1088.41,1681612,1681612,1097.12
29,7.66,-0.004047193163134,0.7000000000000001,1102.46,2018-02-20,1113.95,"Feb 20, 18",1088.52,1090.57,1423145,1423145,1103.98
30,8.88,0.003974921856649,0.805,1111.34,2018-02-21,1133.97,"Feb 21, 18",1106.33,1106.47,1512910,1512910,1120.12
31,-4.71,-0.00028005131262700004,-0.424,1106.63,2018-02-22,1122.82,"Feb 22, 18",1102.59,1116.19,1317166,1317166,1112.71
32,20.16,0.017932317921477002,1.822,1126.79,2018-02-23,1127.28,"Feb 23, 18",1104.71,1112.64,1260968,1260968,1117.92
33,16.96,0.033253834896200006,1.505,1143.75,2018-02-26,1143.96,"Feb 26, 18",1126.69,1127.8,1559079,1559079,1135.94
